Freq.	Vvf
1.90985325856539e+008	-3.73963205458456e+001	8.21415124898484e+001
1.91425592502024e+008	-3.73765914049867e+001	8.21322582134906e+001
1.91866874066944e+008	-3.73568630473037e+001	8.21229636541697e+001
1.92309172890931e+008	-3.73371354779945e+001	8.21136287677438e+001
1.92752491319008e+008	-3.73174087022724e+001	8.21042535099001e+001
1.93196831701607e+008	-3.72976827253667e+001	8.20948378361550e+001
1.93642196394575e+008	-3.72779575525228e+001	8.20853817018544e+001
1.94088587759192e+008	-3.72582331890022e+001	8.20758850621730e+001
1.94536008162180e+008	-3.72385096400823e+001	8.20663478721152e+001
1.94984459975718e+008	-3.72187869110571e+001	8.20567700865146e+001
1.95433945577453e+008	-3.71990650072369e+001	8.20471516600341e+001
1.95884467350512e+008	-3.71793439339486e+001	8.20374925471662e+001
1.96336027683518e+008	-3.71596236965355e+001	8.20277927022326e+001
1.96788628970597e+008	-3.71399043003577e+001	8.20180520793848e+001
1.97242273611398e+008	-3.71201857507924e+001	8.20082706326035e+001
1.97696964011099e+008	-3.71004680532332e+001	8.19984483156992e+001
1.98152702580422e+008	-3.70807512130913e+001	8.19885850823119e+001
1.98609491735649e+008	-3.70610352357946e+001	8.19786808859114e+001
1.99067333898631e+008	-3.70413201267885e+001	8.19687356797972e+001
1.99526231496800e+008	-3.70216058915356e+001	8.19587494170983e+001
1.99986186963186e+008	-3.70018925355160e+001	8.19487220507738e+001
2.00447202736427e+008	-3.69821800642275e+001	8.19386535336126e+001
2.00909281260784e+008	-3.69624684831853e+001	8.19285438182334e+001
2.01372424986150e+008	-3.69427577979227e+001	8.19183928570849e+001
2.01836636368067e+008	-3.69230480139906e+001	8.19082006024460e+001
2.02301917867738e+008	-3.69033391369580e+001	8.18979670064254e+001
2.02768271952038e+008	-3.68836311724121e+001	8.18876920209622e+001
2.03235701093532e+008	-3.68639241259581e+001	8.18773755978254e+001
2.03704207770482e+008	-3.68442180032197e+001	8.18670176886145e+001
2.04173794466862e+008	-3.68245128098389e+001	8.18566182447591e+001
2.04644463672377e+008	-3.68048085514763e+001	8.18461772175195e+001
2.05116217882466e+008	-3.67851052338112e+001	8.18356945579861e+001
2.05589059598323e+008	-3.67654028625414e+001	8.18251702170800e+001
2.06062991326909e+008	-3.67457014433838e+001	8.18146041455527e+001
2.06538015580961e+008	-3.67260009820743e+001	8.18039962939866e+001
2.07014134879012e+008	-3.67063014843676e+001	8.17933466127945e+001
2.07491351745399e+008	-3.66866029560378e+001	8.17826550522203e+001
2.07969668710277e+008	-3.66669054028782e+001	8.17719215623386e+001
2.08449088309636e+008	-3.66472088307016e+001	8.17611460930548e+001
2.08929613085311e+008	-3.66275132453403e+001	8.17503285941056e+001
2.09411245584996e+008	-3.66078186526461e+001	8.17394690150584e+001
2.09893988362259e+008	-3.65881250584906e+001	8.17285673053122e+001
2.10377843976554e+008	-3.65684324687654e+001	8.17176234140970e+001
2.10862814993235e+008	-3.65487408893818e+001	8.17066372904740e+001
2.11348903983571e+008	-3.65290503262713e+001	8.16956088833361e+001
2.11836113524756e+008	-3.65093607853857e+001	8.16845381414075e+001
2.12324446199928e+008	-3.64896722726968e+001	8.16734250132440e+001
2.12813904598177e+008	-3.64699847941971e+001	8.16622694472331e+001
2.13304491314563e+008	-3.64502983558994e+001	8.16510713915941e+001
2.13796208950128e+008	-3.64306129638373e+001	8.16398307943780e+001
2.14289060111911e+008	-3.64109286240650e+001	8.16285476034680e+001
2.14783047412958e+008	-3.63912453426576e+001	8.16172217665790e+001
2.15278173472342e+008	-3.63715631257113e+001	8.16058532312583e+001
2.15774440915171e+008	-3.63518819793431e+001	8.15944419448854e+001
2.16271852372606e+008	-3.63322019096915e+001	8.15829878546719e+001
2.16770410481873e+008	-3.63125229229161e+001	8.15714909076621e+001
2.17270117886278e+008	-3.62928450251980e+001	8.15599510507327e+001
2.17770977235219e+008	-3.62731682227400e+001	8.15483682305931e+001
2.18272991184203e+008	-3.62534925217661e+001	8.15367423937853e+001
2.18776162394858e+008	-3.62338179285226e+001	8.15250734866845e+001
2.19280493534947e+008	-3.62141444492774e+001	8.15133614554984e+001
2.19785987278385e+008	-3.61944720903203e+001	8.15016062462680e+001
2.20292646305247e+008	-3.61748008579635e+001	8.14898078048676e+001
2.20800473301792e+008	-3.61551307585413e+001	8.14779660770046e+001
2.21309470960465e+008	-3.61354617984103e+001	8.14660810082199e+001
2.21819641979923e+008	-3.61157939839496e+001	8.14541525438880e+001
2.22330989065041e+008	-3.60961273215609e+001	8.14421806292169e+001
2.22843514926931e+008	-3.60764618176685e+001	8.14301652092486e+001
2.23357222282954e+008	-3.60567974787198e+001	8.14181062288587e+001
2.23872113856734e+008	-3.60371343111847e+001	8.14060036327572e+001
2.24388192378177e+008	-3.60174723215566e+001	8.13938573654879e+001
2.24905460583478e+008	-3.59978115163517e+001	8.13816673714292e+001
2.25423921215142e+008	-3.59781519021098e+001	8.13694335947937e+001
2.25943577021997e+008	-3.59584934853937e+001	8.13571559796286e+001
2.26464430759205e+008	-3.59388362727903e+001	8.13448344698158e+001
2.26986485188281e+008	-3.59191802709095e+001	8.13324690090721e+001
2.27509743077105e+008	-3.58995254863856e+001	8.13200595409492e+001
2.28034207199940e+008	-3.58798719258762e+001	8.13076060088339e+001
2.28559880337441e+008	-3.58602195960634e+001	8.12951083559482e+001
2.29086765276675e+008	-3.58405685036530e+001	8.12825665253497e+001
2.29614864811134e+008	-3.58209186553754e+001	8.12699804599312e+001
2.30144181740748e+008	-3.58012700579852e+001	8.12573501024216e+001
2.30674718871904e+008	-3.57816227182615e+001	8.12446753953853e+001
2.31206479017456e+008	-3.57619766430079e+001	8.12319562812229e+001
2.31739464996744e+008	-3.57423318390530e+001	8.12191927021711e+001
2.32273679635607e+008	-3.57226883132501e+001	8.12063846003030e+001
2.32809125766397e+008	-3.57030460724774e+001	8.11935319175278e+001
2.33345806227996e+008	-3.56834051236382e+001	8.11806345955920e+001
2.33883723865831e+008	-3.56637654736613e+001	8.11676925760782e+001
2.34422881531887e+008	-3.56441271295005e+001	8.11547058004064e+001
2.34963282084726e+008	-3.56244900981353e+001	8.11416742098338e+001
2.35504928389496e+008	-3.56048543865706e+001	8.11285977454545e+001
2.36047823317952e+008	-3.55852200018372e+001	8.11154763482003e+001
2.36591969748470e+008	-3.55655869509916e+001	8.11023099588409e+001
2.37137370566059e+008	-3.55459552411164e+001	8.10890985179834e+001
2.37684028662381e+008	-3.55263248793202e+001	8.10758419660732e+001
2.38231946935762e+008	-3.55066958727377e+001	8.10625402433938e+001
2.38781128291211e+008	-3.54870682285303e+001	8.10491932900672e+001
2.39331575640432e+008	-3.54674419538855e+001	8.10358010460537e+001
2.39883291901842e+008	-3.54478170560176e+001	8.10223634511527e+001
2.40436280000586e+008	-3.54281935421675e+001	8.10088804450022e+001
2.40990542868552e+008	-3.54085714196031e+001	8.09953519670798e+001
2.41546083444386e+008	-3.53889506956191e+001	8.09817779567019e+001
2.42102904673509e+008	-3.53693313775373e+001	8.09681583530249e+001
2.42661009508133e+008	-3.53497134727070e+001	8.09544930950447e+001
2.43220400907273e+008	-3.53300969885045e+001	8.09407821215973e+001
2.43781081836766e+008	-3.53104819323339e+001	8.09270253713587e+001
2.44343055269288e+008	-3.52908683116266e+001	8.09132227828453e+001
2.44906324184365e+008	-3.52712561338421e+001	8.08993742944141e+001
2.45470891568393e+008	-3.52516454064674e+001	8.08854798442631e+001
2.46036760414652e+008	-3.52320361370178e+001	8.08715393704309e+001
2.46603933723323e+008	-3.52124283330365e+001	8.08575528107977e+001
2.47172414501502e+008	-3.51928220020953e+001	8.08435201030849e+001
2.47742205763217e+008	-3.51732171517939e+001	8.08294411848558e+001
2.48313310529446e+008	-3.51536137897610e+001	8.08153159935155e+001
2.48885731828127e+008	-3.51340119236536e+001	8.08011444663110e+001
2.49459472694184e+008	-3.51144115611577e+001	8.07869265403321e+001
2.50034536169531e+008	-3.50948127099882e+001	8.07726621525109e+001
2.50610925303099e+008	-3.50752153778889e+001	8.07583512396225e+001
2.51188643150845e+008	-3.50556195726329e+001	8.07439937382851e+001
2.51767692775773e+008	-3.50360253020227e+001	8.07295895849599e+001
2.52348077247944e+008	-3.50164325738900e+001	8.07151387159522e+001
2.52929799644501e+008	-3.49968413960963e+001	8.07006410674107e+001
2.53512863049677e+008	-3.49772517765327e+001	8.06860965753284e+001
2.54097270554816e+008	-3.49576637231203e+001	8.06715051755425e+001
2.54683025258390e+008	-3.49380772438099e+001	8.06568668037350e+001
2.55270130266010e+008	-3.49184923465827e+001	8.06421813954325e+001
2.55858588690450e+008	-3.48989090394499e+001	8.06274488860069e+001
2.56448403651656e+008	-3.48793273304534e+001	8.06126692106755e+001
2.57039578276771e+008	-3.48597472276653e+001	8.05978423045010e+001
2.57632115700142e+008	-3.48401687391886e+001	8.05829681023924e+001
2.58226019063344e+008	-3.48205918731570e+001	8.05680465391046e+001
2.58821291515193e+008	-3.48010166377351e+001	8.05530775492392e+001
2.59417936211765e+008	-3.47814430411185e+001	8.05380610672444e+001
2.60015956316410e+008	-3.47618710915342e+001	8.05229970274156e+001
2.60615354999772e+008	-3.47423007972404e+001	8.05078853638954e+001
2.61216135439803e+008	-3.47227321665269e+001	8.04927260106743e+001
2.61818300821781e+008	-3.47031652077149e+001	8.04775189015903e+001
2.62421854338326e+008	-3.46835999291576e+001	8.04622639703302e+001
2.63026799189420e+008	-3.46640363392399e+001	8.04469611504288e+001
2.63633138582419e+008	-3.46444744463790e+001	8.04316103752699e+001
2.64240875732076e+008	-3.46249142590239e+001	8.04162115780867e+001
2.64850013860551e+008	-3.46053557856561e+001	8.04007646919615e+001
2.65460556197434e+008	-3.45857990347897e+001	8.03852696498266e+001
2.66072505979761e+008	-3.45662440149712e+001	8.03697263844644e+001
2.66685866452028e+008	-3.45466907347799e+001	8.03541348285074e+001
2.67300640866211e+008	-3.45271392028278e+001	8.03384949144393e+001
2.67916832481783e+008	-3.45075894277603e+001	8.03228065745946e+001
2.68534444565730e+008	-3.44880414182556e+001	8.03070697411591e+001
2.69153480392570e+008	-3.44684951830254e+001	8.02912843461706e+001
2.69773943244370e+008	-3.44489507308146e+001	8.02754503215188e+001
2.70395836410762e+008	-3.44294080704021e+001	8.02595675989458e+001
2.71019163188962e+008	-3.44098672106001e+001	8.02436361100466e+001
2.71643926883786e+008	-3.43903281602549e+001	8.02276557862692e+001
2.72270130807668e+008	-3.43707909282467e+001	8.02116265589151e+001
2.72897778280681e+008	-3.43512555234901e+001	8.01955483591395e+001
2.73526872630548e+008	-3.43317219549336e+001	8.01794211179520e+001
2.74157417192665e+008	-3.43121902315605e+001	8.01632447662167e+001
2.74789415310116e+008	-3.42926603623885e+001	8.01470192346524e+001
2.75422870333692e+008	-3.42731323564701e+001	8.01307444538333e+001
2.76057785621910e+008	-3.42536062228927e+001	8.01144203541893e+001
2.76694164541026e+008	-3.42340819707786e+001	8.00980468660065e+001
2.77332010465059e+008	-3.42145596092855e+001	8.00816239194271e+001
2.77971326775803e+008	-3.41950391476061e+001	8.00651514444503e+001
2.78612116862851e+008	-3.41755205949689e+001	8.00486293709323e+001
2.79254384123608e+008	-3.41560039606378e+001	8.00320576285872e+001
2.79898131963310e+008	-3.41364892539126e+001	8.00154361469869e+001
2.80543363795045e+008	-3.41169764841287e+001	7.99987648555617e+001
2.81190083039767e+008	-3.40974656606581e+001	7.99820436836007e+001
2.81838293126318e+008	-3.40779567929084e+001	7.99652725602523e+001
2.82487997491443e+008	-3.40584498903240e+001	7.99484514145244e+001
2.83139199579810e+008	-3.40389449623855e+001	7.99315801752849e+001
2.83791902844027e+008	-3.40194420186104e+001	7.99146587712624e+001
2.84446110744663e+008	-3.39999410685529e+001	7.98976871310461e+001
2.85101826750262e+008	-3.39804421218040e+001	7.98806651830868e+001
2.85759054337365e+008	-3.39609451879921e+001	7.98635928556969e+001
2.86417796990528e+008	-3.39414502767825e+001	7.98464700770510e+001
2.87078058202339e+008	-3.39219573978781e+001	7.98292967751863e+001
2.87739841473437e+008	-3.39024665610195e+001	7.98120728780031e+001
2.88403150312530e+008	-3.38829777759846e+001	7.97947983132654e+001
2.89067988236417e+008	-3.38634910525896e+001	7.97774730086010e+001
2.89734358770001e+008	-3.38440064006883e+001	7.97600968915021e+001
2.90402265446314e+008	-3.38245238301729e+001	7.97426698893261e+001
2.91071711806529e+008	-3.38050433509740e+001	7.97251919292955e+001
2.91742701399985e+008	-3.37855649730603e+001	7.97076629384988e+001
2.92415237784201e+008	-3.37660887064395e+001	7.96900828438909e+001
2.93089324524899e+008	-3.37466145611578e+001	7.96724515722933e+001
2.93764965196020e+008	-3.37271425473005e+001	7.96547690503949e+001
2.94442163379743e+008	-3.37076726749919e+001	7.96370352047525e+001
2.95120922666505e+008	-3.36882049543955e+001	7.96192499617911e+001
2.95801246655021e+008	-3.36687393957142e+001	7.96014132478045e+001
2.96483138952300e+008	-3.36492760091906e+001	7.95835249889558e+001
2.97166603173668e+008	-3.36298148051067e+001	7.95655851112779e+001
2.97851642942784e+008	-3.36103557937847e+001	7.95475935406741e+001
2.98538261891661e+008	-3.35908989855865e+001	7.95295502029183e+001
2.99226463660683e+008	-3.35714443909143e+001	7.95114550236561e+001
2.99916251898629e+008	-3.35519920202106e+001	7.94933079284047e+001
3.00607630262687e+008	-3.35325418839585e+001	7.94751088425539e+001
3.01300602418476e+008	-3.35130939926815e+001	7.94568576913665e+001
3.01995172040065e+008	-3.34936483569441e+001	7.94385543999785e+001
3.02691342809993e+008	-3.34742049873516e+001	7.94201988934003e+001
3.03389118419290e+008	-3.34547638945505e+001	7.94017910965168e+001
3.04088502567490e+008	-3.34353250892286e+001	7.93833309340879e+001
3.04789498962660e+008	-3.34158885821149e+001	7.93648183307495e+001
3.05492111321413e+008	-3.33964543839804e+001	7.93462532110135e+001
3.06196343368929e+008	-3.33770225056374e+001	7.93276354992690e+001
3.06902198838977e+008	-3.33575929579403e+001	7.93089651197821e+001
3.07609681473931e+008	-3.33381657517856e+001	7.92902419966974e+001
3.08318795024796e+008	-3.33187408981120e+001	7.92714660540378e+001
3.09029543251219e+008	-3.32993184079005e+001	7.92526372157056e+001
3.09741929921517e+008	-3.32798982921747e+001	7.92337554054826e+001
3.10455958812695e+008	-3.32604805620010e+001	7.92148205470313e+001
3.11171633710460e+008	-3.32410652284884e+001	7.91958325638952e+001
3.11888958409252e+008	-3.32216523027892e+001	7.91767913794993e+001
3.12607936712254e+008	-3.32022417960987e+001	7.91576969171508e+001
3.13328572431416e+008	-3.31828337196557e+001	7.91385491000400e+001
3.14050869387479e+008	-3.31634280847423e+001	7.91193478512405e+001
3.14774831409989e+008	-3.31440249026845e+001	7.91000930937102e+001
3.15500462337319e+008	-3.31246241848521e+001	7.90807847502916e+001
3.16227766016694e+008	-3.31052259426587e+001	7.90614227437127e+001
3.16956746304205e+008	-3.30858301875622e+001	7.90420069965876e+001
3.17687407064833e+008	-3.30664369310649e+001	7.90225374314172e+001
3.18419752172468e+008	-3.30470461847134e+001	7.90030139705896e+001
3.19153785509931e+008	-3.30276579600991e+001	7.89834365363811e+001
3.19889510968994e+008	-3.30082722688583e+001	7.89638050509568e+001
3.20626932450401e+008	-3.29888891226719e+001	7.89441194363710e+001
3.21366053863886e+008	-3.29695085332664e+001	7.89243796145683e+001
3.22106879128197e+008	-3.29501305124132e+001	7.89045855073840e+001
3.22849412171117e+008	-3.29307550719296e+001	7.88847370365449e+001
3.23593656929481e+008	-3.29113822236782e+001	7.88648341236700e+001
3.24339617349202e+008	-3.28920119795675e+001	7.88448766902712e+001
3.25087297385286e+008	-3.28726443515520e+001	7.88248646577540e+001
3.25836701001861e+008	-3.28532793516324e+001	7.88047979474183e+001
3.26587832172187e+008	-3.28339169918555e+001	7.87846764804589e+001
3.27340694878689e+008	-3.28145572843147e+001	7.87645001779667e+001
3.28095293112970e+008	-3.27952002411502e+001	7.87442689609286e+001
3.28851630875833e+008	-3.27758458745487e+001	7.87239827502294e+001
3.29609712177308e+008	-3.27564941967439e+001	7.87036414666514e+001
3.30369541036664e+008	-3.27371452200170e+001	7.86832450308760e+001
3.31131121482440e+008	-3.27177989566961e+001	7.86627933634840e+001
3.31894457552459e+008	-3.26984554191569e+001	7.86422863849565e+001
3.32659553293853e+008	-3.26791146198228e+001	7.86217240156759e+001
3.33426412763083e+008	-3.26597765711649e+001	7.86011061759260e+001
3.34195040025962e+008	-3.26404412857025e+001	7.85804327858938e+001
3.34965439157675e+008	-3.26211087760027e+001	7.85597037656693e+001
3.35737614242802e+008	-3.26017790546812e+001	7.85389190352470e+001
3.36511569375337e+008	-3.25824521344021e+001	7.85180785145264e+001
3.37287308658715e+008	-3.25631280278781e+001	7.84971821233127e+001
3.38064836205827e+008	-3.25438067478707e+001	7.84762297813180e+001
3.38844156139048e+008	-3.25244883071906e+001	7.84552214081618e+001
3.39625272590253e+008	-3.25051727186973e+001	7.84341569233719e+001
3.40408189700846e+008	-3.24858599953001e+001	7.84130362463854e+001
3.41192911621773e+008	-3.24665501499573e+001	7.83918592965492e+001
3.41979442513553e+008	-3.24472431956772e+001	7.83706259931214e+001
3.42767786546294e+008	-3.24279391455180e+001	7.83493362552714e+001
3.43557947899718e+008	-3.24086380125875e+001	7.83279900020815e+001
3.44349930763181e+008	-3.23893398100442e+001	7.83065871525475e+001
3.45143739335699e+008	-3.23700445510965e+001	7.82851276255793e+001
3.45939377825964e+008	-3.23507522490037e+001	7.82636113400021e+001
3.46736850452373e+008	-3.23314629170755e+001	7.82420382145574e+001
3.47536161443047e+008	-3.23121765686726e+001	7.82204081679035e+001
