Freq.	Vvf
2.01836636368067e+008	-3.41369175067905e+001	7.83523954503437e+001
2.02301917867738e+008	-3.41172940406282e+001	7.83396628877892e+001
2.02768271952038e+008	-3.40976730103306e+001	7.83268704973223e+001
2.03235701093532e+008	-3.40780544232399e+001	7.83140182360301e+001
2.03704207770482e+008	-3.40584382867438e+001	7.83011060607692e+001
2.04173794466862e+008	-3.40388246082752e+001	7.82881339281624e+001
2.04644463672377e+008	-3.40192133953127e+001	7.82751017946029e+001
2.05116217882466e+008	-3.39996046553803e+001	7.82620096162529e+001
2.05589059598323e+008	-3.39799983960478e+001	7.82488573490465e+001
2.06062991326909e+008	-3.39603946249308e+001	7.82356449486875e+001
2.06538015580961e+008	-3.39407933496908e+001	7.82223723706537e+001
2.07014134879012e+008	-3.39211945780352e+001	7.82090395701949e+001
2.07491351745399e+008	-3.39015983177178e+001	7.81956465023350e+001
2.07969668710277e+008	-3.38820045765384e+001	7.81821931218735e+001
2.08449088309636e+008	-3.38624133623432e+001	7.81686793833845e+001
2.08929613085311e+008	-3.38428246830247e+001	7.81551052412179e+001
2.09411245584996e+008	-3.38232385465223e+001	7.81414706495025e+001
2.09893988362259e+008	-3.38036549608217e+001	7.81277755621436e+001
2.10377843976554e+008	-3.37840739339556e+001	7.81140199328264e+001
2.10862814993235e+008	-3.37644954740035e+001	7.81002037150152e+001
2.11348903983571e+008	-3.37449195890918e+001	7.80863268619557e+001
2.11836113524756e+008	-3.37253462873941e+001	7.80723893266728e+001
2.12324446199928e+008	-3.37057755771313e+001	7.80583910619755e+001
2.12813904598177e+008	-3.36862074665714e+001	7.80443320204554e+001
2.13304491314563e+008	-3.36666419640301e+001	7.80302121544881e+001
2.13796208950128e+008	-3.36470790778704e+001	7.80160314162327e+001
2.14289060111911e+008	-3.36275188165031e+001	7.80017897576360e+001
2.14783047412958e+008	-3.36079611883867e+001	7.79874871304281e+001
2.15278173472342e+008	-3.35884062020278e+001	7.79731234861299e+001
2.15774440915171e+008	-3.35688538659808e+001	7.79586987760478e+001
2.16271852372606e+008	-3.35493041888483e+001	7.79442129512782e+001
2.16770410481873e+008	-3.35297571792811e+001	7.79296659627067e+001
2.17270117886278e+008	-3.35102128459784e+001	7.79150577610100e+001
2.17770977235219e+008	-3.34906711976879e+001	7.79003882966561e+001
2.18272991184203e+008	-3.34711322432060e+001	7.78856575199061e+001
2.18776162394858e+008	-3.34515959913775e+001	7.78708653808136e+001
2.19280493534947e+008	-3.34320624510964e+001	7.78560118292262e+001
2.19785987278385e+008	-3.34125316313053e+001	7.78410968147866e+001
2.20292646305247e+008	-3.33930035409964e+001	7.78261202869343e+001
2.20800473301792e+008	-3.33734781892104e+001	7.78110821949040e+001
2.21309470960465e+008	-3.33539555850380e+001	7.77959824877295e+001
2.21819641979923e+008	-3.33344357376189e+001	7.77808211142423e+001
2.22330989065041e+008	-3.33149186561426e+001	7.77655980230737e+001
2.22843514926931e+008	-3.32954043498481e+001	7.77503131626548e+001
2.23357222282954e+008	-3.32758928280244e+001	7.77349664812188e+001
2.23872113856734e+008	-3.32563841000103e+001	7.77195579268000e+001
2.24388192378177e+008	-3.32368781751948e+001	7.77040874472362e+001
2.24905460583478e+008	-3.32173750630170e+001	7.76885549901696e+001
2.25423921215142e+008	-3.31978747729662e+001	7.76729605030464e+001
2.25943577021997e+008	-3.31783773145825e+001	7.76573039331190e+001
2.26464430759205e+008	-3.31588826974562e+001	7.76415852274464e+001
2.26986485188281e+008	-3.31393909312285e+001	7.76258043328952e+001
2.27509743077105e+008	-3.31199020255914e+001	7.76099611961408e+001
2.28034207199940e+008	-3.31004159902877e+001	7.75940557636672e+001
2.28559880337441e+008	-3.30809328351116e+001	7.75780879817699e+001
2.29086765276675e+008	-3.30614525699082e+001	7.75620577965552e+001
2.29614864811134e+008	-3.30419752045742e+001	7.75459651539412e+001
2.30144181740748e+008	-3.30225007490574e+001	7.75298099996600e+001
2.30674718871904e+008	-3.30030292133577e+001	7.75135922792575e+001
2.31206479017456e+008	-3.29835606075264e+001	7.74973119380945e+001
2.31739464996744e+008	-3.29640949416668e+001	7.74809689213484e+001
2.32273679635607e+008	-3.29446322259340e+001	7.74645631740131e+001
2.32809125766397e+008	-3.29251724705356e+001	7.74480946409004e+001
2.33345806227996e+008	-3.29057156857312e+001	7.74315632666420e+001
2.33883723865831e+008	-3.28862618818328e+001	7.74149689956889e+001
2.34422881531887e+008	-3.28668110692051e+001	7.73983117723124e+001
2.34963282084726e+008	-3.28473632582653e+001	7.73815915406073e+001
2.35504928389496e+008	-3.28279184594835e+001	7.73648082444896e+001
2.36047823317952e+008	-3.28084766833828e+001	7.73479618277005e+001
2.36591969748470e+008	-3.27890379405391e+001	7.73310522338054e+001
2.37137370566059e+008	-3.27696022415820e+001	7.73140794061948e+001
2.37684028662381e+008	-3.27501695971939e+001	7.72970432880882e+001
2.38231946935762e+008	-3.27307400181112e+001	7.72799438225315e+001
2.38781128291211e+008	-3.27113135151235e+001	7.72627809523995e+001
2.39331575640432e+008	-3.26918900990744e+001	7.72455546203974e+001
2.39883291901842e+008	-3.26724697808614e+001	7.72282647690611e+001
2.40436280000586e+008	-3.26530525714359e+001	7.72109113407587e+001
2.40990542868552e+008	-3.26336384818038e+001	7.71934942776914e+001
2.41546083444386e+008	-3.26142275230248e+001	7.71760135218940e+001
2.42102904673509e+008	-3.25948197062136e+001	7.71584690152368e+001
2.42661009508133e+008	-3.25754150425392e+001	7.71408606994263e+001
2.43220400907273e+008	-3.25560135432255e+001	7.71231885160062e+001
2.43781081836766e+008	-3.25366152195510e+001	7.71054524063575e+001
2.44343055269288e+008	-3.25172200828496e+001	7.70876523117025e+001
2.44906324184365e+008	-3.24978281445102e+001	7.70697881731028e+001
2.45470891568393e+008	-3.24784394159769e+001	7.70518599314605e+001
2.46036760414652e+008	-3.24590539087495e+001	7.70338675275215e+001
2.46603933723323e+008	-3.24396716343832e+001	7.70158109018761e+001
2.47172414501502e+008	-3.24202926044890e+001	7.69976899949574e+001
2.47742205763217e+008	-3.24009168307339e+001	7.69795047470458e+001
2.48313310529446e+008	-3.23815443248407e+001	7.69612550982681e+001
2.48885731828127e+008	-3.23621750985887e+001	7.69429409885993e+001
2.49459472694184e+008	-3.23428091638132e+001	7.69245623578636e+001
2.50034536169531e+008	-3.23234465324061e+001	7.69061191457345e+001
2.50610925303099e+008	-3.23040872163160e+001	7.68876112917392e+001
2.51188643150845e+008	-3.22847312275481e+001	7.68690387352554e+001
2.51767692775773e+008	-3.22653785781646e+001	7.68504014155150e+001
2.52348077247944e+008	-3.22460292802848e+001	7.68316992716054e+001
2.52929799644501e+008	-3.22266833460851e+001	7.68129322424691e+001
2.53512863049677e+008	-3.22073407877992e+001	7.67941002669062e+001
2.54097270554816e+008	-3.21880016177186e+001	7.67752032835756e+001
2.54683025258390e+008	-3.21686658481920e+001	7.67562412309942e+001
2.55270130266010e+008	-3.21493334916263e+001	7.67372140475407e+001
2.55858588690450e+008	-3.21300045604860e+001	7.67181216714560e+001
2.56448403651656e+008	-3.21106790672939e+001	7.66989640408425e+001
2.57039578276771e+008	-3.20913570246311e+001	7.66797410936680e+001
2.57632115700142e+008	-3.20720384451368e+001	7.66604527677655e+001
2.58226019063344e+008	-3.20527233415091e+001	7.66410990008344e+001
2.58821291515193e+008	-3.20334117265044e+001	7.66216797304416e+001
2.59417936211765e+008	-3.20141036129383e+001	7.66021948940239e+001
2.60015956316410e+008	-3.19947990136852e+001	7.65826444288877e+001
2.60615354999772e+008	-3.19754979416787e+001	7.65630282722109e+001
2.61216135439803e+008	-3.19562004099116e+001	7.65433463610442e+001
2.61818300821781e+008	-3.19369064314362e+001	7.65235986323125e+001
2.62421854338326e+008	-3.19176160193645e+001	7.65037850228157e+001
2.63026799189420e+008	-3.18983291868680e+001	7.64839054692302e+001
2.63633138582419e+008	-3.18790459471784e+001	7.64639599081100e+001
2.64240875732076e+008	-3.18597663135872e+001	7.64439482758882e+001
2.64850013860551e+008	-3.18404902994463e+001	7.64238705088781e+001
2.65460556197434e+008	-3.18212179181677e+001	7.64037265432753e+001
2.66072505979761e+008	-3.18019491832242e+001	7.63835163151574e+001
2.66685866452028e+008	-3.17826841081491e+001	7.63632397604857e+001
2.67300640866211e+008	-3.17634227065365e+001	7.63428968151084e+001
2.67916832481783e+008	-3.17441649920415e+001	7.63224874147594e+001
2.68534444565730e+008	-3.17249109783804e+001	7.63020114950607e+001
2.69153480392570e+008	-3.17056606793306e+001	7.62814689915250e+001
2.69773943244370e+008	-3.16864141087311e+001	7.62608598395537e+001
2.70395836410762e+008	-3.16671712804824e+001	7.62401839744416e+001
2.71019163188962e+008	-3.16479322085469e+001	7.62194413313773e+001
2.71643926883786e+008	-3.16286969069485e+001	7.61986318454428e+001
2.72270130807668e+008	-3.16094653897736e+001	7.61777554516178e+001
2.72897778280681e+008	-3.15902376711704e+001	7.61568120847774e+001
2.73526872630548e+008	-3.15710137653499e+001	7.61358016796987e+001
2.74157417192665e+008	-3.15517936865852e+001	7.61147241710562e+001
2.74789415310116e+008	-3.15325774492122e+001	7.60935794934275e+001
2.75422870333692e+008	-3.15133650676298e+001	7.60723675812932e+001
2.76057785621910e+008	-3.14941565562996e+001	7.60510883690375e+001
2.76694164541026e+008	-3.14749519297466e+001	7.60297417909522e+001
2.77332010465059e+008	-3.14557512025588e+001	7.60083277812347e+001
2.77971326775803e+008	-3.14365543893879e+001	7.59868462739920e+001
2.78612116862851e+008	-3.14173615049490e+001	7.59652972032414e+001
2.79254384123608e+008	-3.13981725640211e+001	7.59436805029114e+001
2.79898131963310e+008	-3.13789875814471e+001	7.59219961068433e+001
2.80543363795045e+008	-3.13598065721338e+001	7.59002439487945e+001
2.81190083039767e+008	-3.13406295510525e+001	7.58784239624365e+001
2.81838293126318e+008	-3.13214565332386e+001	7.58565360813597e+001
2.82487997491443e+008	-3.13022875337923e+001	7.58345802390723e+001
2.83139199579810e+008	-3.12831225678782e+001	7.58125563690043e+001
2.83791902844027e+008	-3.12639616507259e+001	7.57904644045069e+001
2.84446110744663e+008	-3.12448047976301e+001	7.57683042788546e+001
2.85101826750262e+008	-3.12256520239505e+001	7.57460759252476e+001
2.85759054337365e+008	-3.12065033451122e+001	7.57237792768121e+001
2.86417796990528e+008	-3.11873587766056e+001	7.57014142666024e+001
2.87078058202339e+008	-3.11682183339870e+001	7.56789808276029e+001
2.87739841473437e+008	-3.11490820328783e+001	7.56564788927286e+001
2.88403150312530e+008	-3.11299498889674e+001	7.56339083948276e+001
2.89067988236417e+008	-3.11108219180082e+001	7.56112692666825e+001
2.89734358770001e+008	-3.10916981358210e+001	7.55885614410113e+001
2.90402265446314e+008	-3.10725785582925e+001	7.55657848504690e+001
2.91071711806529e+008	-3.10534632013757e+001	7.55429394276509e+001
2.91742701399985e+008	-3.10343520810907e+001	7.55200251050928e+001
2.92415237784201e+008	-3.10152452135241e+001	7.54970418152716e+001
2.93089324524899e+008	-3.09961426148299e+001	7.54739894906090e+001
2.93764965196020e+008	-3.09770443012289e+001	7.54508680634726e+001
2.94442163379743e+008	-3.09579502890096e+001	7.54276774661756e+001
2.95120922666505e+008	-3.09388605945276e+001	7.54044176309820e+001
2.95801246655021e+008	-3.09197752342066e+001	7.53810884901048e+001
2.96483138952300e+008	-3.09006942245378e+001	7.53576899757102e+001
2.97166603173668e+008	-3.08816175820804e+001	7.53342220199171e+001
2.97851642942784e+008	-3.08625453234618e+001	7.53106845548007e+001
2.98538261891661e+008	-3.08434774653775e+001	7.52870775123930e+001
2.99226463660683e+008	-3.08244140245916e+001	7.52634008246852e+001
2.99916251898629e+008	-3.08053550179368e+001	7.52396544236290e+001
3.00607630262687e+008	-3.07863004623143e+001	7.52158382411382e+001
3.01300602418476e+008	-3.07672503746944e+001	7.51919522090907e+001
3.01995172040065e+008	-3.07482047721164e+001	7.51679962593307e+001
3.02691342809993e+008	-3.07291636716887e+001	7.51439703236689e+001
3.03389118419290e+008	-3.07101270905891e+001	7.51198743338863e+001
3.04088502567490e+008	-3.06910950460648e+001	7.50957082217345e+001
3.04789498962660e+008	-3.06720675554330e+001	7.50714719189375e+001
3.05492111321413e+008	-3.06530446360802e+001	7.50471653571951e+001
3.06196343368929e+008	-3.06340263054632e+001	7.50227884681826e+001
3.06902198838977e+008	-3.06150125811088e+001	7.49983411835532e+001
3.07609681473931e+008	-3.05960034806141e+001	7.49738234349410e+001
3.08318795024796e+008	-3.05769990216465e+001	7.49492351539616e+001
3.09029543251219e+008	-3.05579992219441e+001	7.49245762722142e+001
3.09741929921517e+008	-3.05390040993157e+001	7.48998467212835e+001
3.10455958812695e+008	-3.05200136716408e+001	7.48750464327418e+001
3.11171633710460e+008	-3.05010279568701e+001	7.48501753381503e+001
3.11888958409252e+008	-3.04820469730254e+001	7.48252333690617e+001
3.12607936712254e+008	-3.04630707381997e+001	7.48002204570217e+001
3.13328572431416e+008	-3.04440992705577e+001	7.47751365335698e+001
3.14050869387479e+008	-3.04251325883355e+001	7.47499815302440e+001
3.14774831409989e+008	-3.04061707098410e+001	7.47247553785798e+001
3.15500462337319e+008	-3.03872136534541e+001	7.46994580101138e+001
3.16227766016694e+008	-3.03682614376267e+001	7.46740893563849e+001
3.16956746304205e+008	-3.03493140808829e+001	7.46486493489368e+001
3.17687407064833e+008	-3.03303716018191e+001	7.46231379193190e+001
3.18419752172468e+008	-3.03114340191043e+001	7.45975549990901e+001
3.19153785509931e+008	-3.02925013514800e+001	7.45719005198190e+001
3.19889510968994e+008	-3.02735736177606e+001	7.45461744130863e+001
3.20626932450401e+008	-3.02546508368335e+001	7.45203766104880e+001
3.21366053863886e+008	-3.02357330276590e+001	7.44945070436354e+001
3.22106879128197e+008	-3.02168202092707e+001	7.44685656441585e+001
3.22849412171117e+008	-3.01979124007756e+001	7.44425523437086e+001
3.23593656929481e+008	-3.01790096213542e+001	7.44164670739576e+001
3.24339617349202e+008	-3.01601118902606e+001	7.43903097666033e+001
3.25087297385286e+008	-3.01412192268227e+001	7.43640803533699e+001
3.25836701001861e+008	-3.01223316504425e+001	7.43377787660097e+001
3.26587832172187e+008	-3.01034491805957e+001	7.43114049363053e+001
3.27340694878689e+008	-3.00845718368328e+001	7.42849587960733e+001
3.28095293112970e+008	-3.00656996387780e+001	7.42584402771641e+001
3.28851630875833e+008	-3.00468326061305e+001	7.42318493114651e+001
3.29609712177308e+008	-3.00279707586639e+001	7.42051858309033e+001
3.30369541036664e+008	-3.00091141162266e+001	7.41784497674465e+001
3.31131121482440e+008	-2.99902626987420e+001	7.41516410531059e+001
3.31894457552459e+008	-2.99714165262085e+001	7.41247596199383e+001
3.32659553293853e+008	-2.99525756186996e+001	7.40978054000477e+001
3.33426412763083e+008	-2.99337399963643e+001	7.40707783255883e+001
3.34195040025962e+008	-2.99149096794269e+001	7.40436783287664e+001
3.34965439157675e+008	-2.98960846881875e+001	7.40165053418422e+001
3.35737614242802e+008	-2.98772650430216e+001	7.39892592971322e+001
3.36511569375337e+008	-2.98584507643808e+001	7.39619401270116e+001
3.37287308658715e+008	-2.98396418727927e+001	7.39345477639168e+001
3.38064836205827e+008	-2.98208383888609e+001	7.39070821403469e+001
3.38844156139048e+008	-2.98020403332653e+001	7.38795431888659e+001
3.39625272590253e+008	-2.97832477267623e+001	7.38519308421059e+001
3.40408189700846e+008	-2.97644605901847e+001	7.38242450327690e+001
3.41192911621773e+008	-2.97456789444419e+001	7.37964856936291e+001
3.41979442513553e+008	-2.97269028105202e+001	7.37686527575342e+001
3.42767786546294e+008	-2.97081322094828e+001	7.37407461574095e+001
3.43557947899718e+008	-2.96893671624697e+001	7.37127658262588e+001
3.44349930763181e+008	-2.96706076906984e+001	7.36847116971677e+001
3.45143739335699e+008	-2.96518538154634e+001	7.36565837033054e+001
3.45939377825964e+008	-2.96331055581367e+001	7.36283817779264e+001
3.46736850452373e+008	-2.96143629401679e+001	7.36001058543744e+001
3.47536161443047e+008	-2.95956259830841e+001	7.35717558660836e+001
3.48337315035853e+008	-2.95768947084903e+001	7.35433317465813e+001
3.49140315478427e+008	-2.95581691380694e+001	7.35148334294901e+001
3.49945167028197e+008	-2.95394492935820e+001	7.34862608485308e+001
3.50751873952408e+008	-2.95207351968674e+001	7.34576139375247e+001
3.51560440528137e+008	-2.95020268698425e+001	7.34288926303956e+001
3.52370871042326e+008	-2.94833243345031e+001	7.34000968611716e+001
3.53183169791795e+008	-2.94646276129232e+001	7.33712265639902e+001
3.53997341083273e+008	-2.94459367272555e+001	7.33422816730981e+001
3.54813389233413e+008	-2.94272516997312e+001	7.33132621228541e+001
3.55631318568823e+008	-2.94085725526607e+001	7.32841678477329e+001
3.56451133426081e+008	-2.93898993084329e+001	7.32549987823264e+001
3.57272838151765e+008	-2.93712319895162e+001	7.32257548613463e+001
3.58096437102472e+008	-2.93525706184577e+001	7.31964360196276e+001
3.58921934644841e+008	-2.93339152178841e+001	7.31670421921293e+001
3.59749335155578e+008	-2.93152658105013e+001	7.31375733139387e+001
3.60578643021477e+008	-2.92966224190947e+001	7.31080293202735e+001
3.61409862639448e+008	-2.92779850665294e+001	7.30784101464835e+001
3.62242998416533e+008	-2.92593537757500e+001	7.30487157280546e+001
3.63078054769935e+008	-2.92407285697810e+001	7.30189460006100e+001
3.63915036127041e+008	-2.92221094717268e+001	7.29891008999135e+001
3.64753946925441e+008	-2.92034965047717e+001	7.29591803618721e+001
3.65594791612957e+008	-2.91848896921803e+001	7.29291843225384e+001
3.66437574647665e+008	-2.91662890572971e+001	7.28991127181139e+001
3.67282300497916e+008	-2.91476946235472e+001	7.28689654849504e+001
